9.995581159797692905e-01,7.093908769565024884e-03,-2.886605683745514447e-02,-1.913514410691679934e+00,-6.611673674246957948e-03,9.998375593803561223e-01,1.676724853868686096e-02,4.214810779764444626e-01,2.898031314874585998e-02,-1.656898641142285841e-02,9.994426497498987150e-01,-2.338986184334578278e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987657937168239464e-01,4.146116946996956584e-03,-4.949443418672976047e-02,-3.311211181861414499e+00,-2.579331110597967228e-03,9.994948044871344583e-01,3.167779749677418488e-02,2.374028805572923062e+00,4.960076967371172818e-02,-3.151103802616721239e-02,9.982719159278642396e-01,-6.579965040864255155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992226897840611466e-01,4.222908799482338882e-03,-3.919417382695009056e-02,-2.577395428166010749e+00,-3.083396123877217912e-03,9.995720823956630863e-01,2.908856757458296374e-02,2.062030463521941748e+00,3.930024031795713302e-02,-2.894510557018362476e-02,9.988081257050734907e-01,-6.110437073962097232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.995733030292445198e-01,4.326190041612255031e-03,-2.888764356831910116e-02,-1.843579674470606999e+00,-3.560828785895752378e-03,9.996426437413059585e-01,2.649349565931680486e-02,1.750032121470960433e+00,2.899193628517987217e-02,-2.637932701219948203e-02,9.992315040754168320e-01,-5.640909107059938199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998175107090141456e-01,4.455958878212806611e-03,-1.857659037891684628e-02,-1.109763920775203250e+00,-4.011532165168445706e-03,9.997064725451895173e-01,2.389301908386951348e-02,1.438033779419979119e+00,1.867760395013794150e-02,-2.381413827393320456e-02,9.995419120421873416e-01,-5.171381140157780276e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999552261483618532e-01,4.612204513614217953e-03,-8.262763950588952397e-03,-3.759481670797995001e-01,-4.435418345735062974e-03,9.997635551049931513e-01,2.128757731456331834e-02,1.126035437368997805e+00,8.358992922408331125e-03,-2.124997537292197883e-02,9.997392488964176316e-01,-4.701853173255622353e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999863988152420946e-01,4.794907151393220171e-03,2.052084289929170975e-03,3.578675866156042495e-01,-4.832408483326290291e-03,9.998138800043196994e-01,1.867761170380099686e-02,8.140370953180164904e-01,-1.962144942080492477e-03,-1.868727417568452967e-02,9.998234523010095520e-01,-4.232325206353463876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999110143645367765e-01,5.004038001760354598e-03,1.236620217203368392e-02,1.091683340311007999e+00,-5.202432853862553469e-03,9.998574381201303929e-01,1.606356524094782953e-02,5.020387532670351760e-01,-1.228405653209573532e-02,-1.612647015084435823e-02,9.997944983423292520e-01,-3.762797239451305398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.997290946512999987e-01,5.239559296587993284e-03,2.267783777324216404e-02,1.825499094006411749e+00,-5.545430894223430177e-03,9.998942226282363510e-01,1.344588230173870969e-02,1.900404112160538617e-01,-2.260498847355032342e-02,-1.356799812250710294e-02,9.996524015491876636e-01,-3.293269272549147475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994406977132603842e-01,5.501424312062687741e-03,3.298524041097265075e-02,2.559314847701815498e+00,-5.861351235237599253e-03,9.999242290068345307e-01,1.082500839650785314e-02,-1.219579308349274527e-01,-3.292318812217608776e-02,-1.101229202418517635e-02,9.993972148791718801e-01,-2.823741305646988997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.990459177226130860e-01,5.789577398933451122e-03,4.328666163293330010e-02,3.293130601397219248e+00,-6.150151726855736592e-03,9.999474550380922366e-01,8.201389917540817531e-03,-4.339562728859087670e-01,-4.323690455524024229e-02,-8.459784653562153756e-03,9.990290296723598473e-01,-2.354213338744830519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.985448849071678623e-01,6.103954020315471504e-03,5.358035620494626394e-02,4.026946355092623442e+00,-6.411799455480995946e-03,9.999639008077696456e-01,5.575473885849379155e-03,-7.459546149368903034e-01,-5.354438956112715642e-02,-5.910907428387740178e-03,9.985479755724806505e-01,-1.884685371842672319e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.991249412952044606e-01,6.938472146439936782e-03,4.124571839751525748e-02,3.118393556169709591e+00,-7.141669572851860361e-03,9.999630676276380914e-01,4.781206587839206650e-03,-9.029770218735191367e-01,-4.121102082654896914e-02,-5.071586043485044014e-03,9.991375935162469801e-01,-1.127349763035118135e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.995521543817132981e-01,7.762809888848796504e-03,2.890033656387681893e-02,2.209840757246795739e+00,-7.881515589118986628e-03,9.999609570071600340e-01,3.995769430706013967e-03,-1.059999428810147748e+00,-2.886818980979303367e-02,-4.221758396033769081e-03,9.995743115812608659e-01,-3.700141542275639517e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998263019485298386e-01,8.576768632104608478e-03,1.654705326512020611e-02,1.301287958323881888e+00,-8.631174696041703578e-03,9.999575684011802190e-01,3.219350954079099308e-03,-1.217021835746776581e+00,-1.651873951891573086e-02,-3.361612266527337026e-03,9.998579053083872514e-01,3.873214545799902320e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999472322832901883e-01,9.380154372010656577e-03,4.188717338880377540e-03,3.927351594009680369e-01,-9.390479401638125723e-03,9.999529018544270897e-01,2.452135705459055574e-03,-1.374044242683405415e+00,-4.165518646603061891e-03,-2.491340375746856680e-03,9.999882207693934211e-01,1.144657063387544416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999148643641040390e-01,1.017277786942723423e-02,-8.171818288150530310e-03,-5.158176395219458144e-01,-1.015925765464162529e-02,9.999469580020445836e-01,1.694304094278790930e-03,-1.531066649620034248e+00,8.188620617775957747e-03,-1.611140241126089853e-03,9.999651747533517820e-01,1.901992672195098877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.997291879627585587e-01,1.095445479872675723e-02,-2.053169879445534626e-02,-1.424370438444859666e+00,-1.093733297433783017e-02,9.999397380694445836e-01,9.460322506088338947e-04,-1.688089056556663081e+00,2.054082478217584065e-02,-7.212140274439815188e-04,9.997887548715452821e-01,2.659328281002653060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.993902636662161942e-01,1.172500589064342374e-02,-3.288806966112567398e-02,-2.332923237367773517e+00,-1.172452458557666360e-02,9.999312438714764717e-01,2.074918887391014055e-04,-1.845111463493291692e+00,3.288824124839889729e-02,1.782316079184542593e-04,9.994590195806333233e-01,3.416663889810206411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.988982228163564292e-01,1.248425706928504679e-02,-4.523807886894627706e-02,-3.241476036290687368e+00,-1.252064755874260187e-02,9.999214778109182244e-01,-5.211498241410389897e-04,-2.002133870429920748e+00,4.522802050758743808e-02,1.086985674908217802e-03,9.989760981240282112e-01,4.173999498617760873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.982532673680707402e-01,1.323203958308710390e-02,-5.757887909157981959e-02,-4.150028835213601219e+00,-1.332551295445553313e-02,9.999104428762862762e-01,-1.239730393953602681e-03,-2.159156277366549581e+00,5.755731833113656576e-02,2.004833015657565224e-03,9.983401903915857245e-01,4.931335107425315334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.974556696660175081e-01,1.396819012950250433e-02,-6.990762988131236921e-02,-5.058581634136514182e+00,-1.413892797276476709e-02,9.998981426389750293e-01,-1.948092120234425073e-03,-2.316178684303177970e+00,6.987329795349193906e-02,2.931554473998093657e-03,9.975515666979168916e-01,5.688670716232869795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.976104064070319133e-01,1.301787862022836008e-02,-6.785286924387076701e-02,-4.883844588909004081e+00,-1.295245115593336542e-02,9.999151276236988295e-01,1.404121909054739832e-03,-1.847157935315567823e+00,6.786538909819925247e-02,-5.219056536659471331e-04,9.976943502781996376e-01,4.461807140523157411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.977598811704697646e-01,1.206041447634688055e-02,-6.580095690298796984e-02,-4.709107543681493979e+00,-1.177267622945041281e-02,9.999193753842695598e-01,4.758868093225255939e-03,-1.378137186327957675e+00,6.585304564776552072e-02,-3.973554301995473569e-03,9.978214205182821539e-01,3.234943564813444472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.979040897030245771e-01,1.109582131969718069e-02,-6.375194509361374606e-02,-4.534370498453984766e+00,-1.059963367554435029e-02,9.999108846836957110e-01,8.116061668882977587e-03,-9.091164373403475274e-01,6.383631818895928178e-02,-7.423303867564555805e-03,9.979327728057474367e-01,2.008079989103731533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.980430280177877700e-01,1.012412313572428474e-02,-6.170588590902730680e-02,-4.359633453226474664e+00,-9.433353638417300152e-03,9.998896549302912495e-01,1.147561774003998114e-02,-4.400956883527373797e-01,6.181525753580390664e-02,-1.087106683429246018e-02,9.980284033241070274e-01,7.812164133940191491e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.981766923946132630e-01,9.145344271492035146e-03,-5.966283129642314942e-02,-4.184896407998964563e+00,-8.273865921663800874e-03,9.998556861777941895e-01,1.483745128526975897e-02,2.892506063487276791e-02,5.978991472531042239e-02,-1.431675578084331928e-02,9.981083090532067992e-01,-4.456471623156932349e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.983050793804487677e-01,8.159509433649958510e-03,-5.762283305251504617e-02,-4.010159362771454461e+00,-7.121199985732433110e-03,9.998089791254024528e-01,1.820147716487903466e-02,4.979458096224829156e-01,5.776034101318176794e-02,-1.776028338801455969e-02,9.981724877695328235e-01,-1.672510738025406729e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.984281857896331047e-01,7.166643686354507402e-03,-5.558594281915902463e-02,-3.835422317543944359e+00,-5.975384945430769514e-03,9.997495351177295708e-01,2.156761012809496614e-02,9.669665586100930632e-01,5.572658786948920390e-02,-2.120156244611279273e-02,9.982209380464165394e-01,-2.899374313735119113e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.985460087041591049e-01,6.166772449144982543e-03,-5.355221207899559660e-02,-3.660685272316434258e+00,-4.836449567474107245e-03,9.996773561446761214e-01,2.493576482026630542e-02,1.435987307597703211e+00,5.368870697432128608e-02,-2.464050586231576745e-02,9.982536592541368936e-01,-4.126237889444831497e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.986585454739042023e-01,5.159921494774591562e-03,-5.152169215111272044e-02,-3.485948227088924600e+00,-3.704422268078425527e-03,9.995924448412218943e-01,2.830585579007750818e-02,1.905008056585313359e+00,5.164675021340676270e-02,-2.807702666801922819e-02,9.982706515599251151e-01,-5.353101465154544991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
